model_id,model_label,selected_for_paper,selection_reason,f_sat_target,alpha_s,n_gal,n_sat,f_sat_actual,model_number_density_h3_mpc3,index,component,statistic,ell,r,data_value,model_value,residual,fractional_residual,sigma_jk,pull_jk,diagcov_chi2_total,diagcov_chi2_cov,diagcov_chi2_total_cov,diagcov_chi2_xi0,diagcov_chi2_xi2,diagcov_chi2_wp,diagcov_rank,fullcov_chi2_total,fullcov_chi2_cov,fullcov_chi2_total_cov,fullcov_chi2_xi0,fullcov_chi2_xi2,fullcov_chi2_wp,fullcov_rank
abacusL500_fsat0p040_alphaS1p200,"f_sat=0.04, alpha_s=1.2",0,,0.04,1.2,66449,2658,0.04000060196541709,0.000531592,61,xi2,xi,2,39.015897648740854,-0.05173797595255368,-0.04669935217058769,0.005038623781965991,0.09738733858832556,0.0034802592038838164,1.4477725614066643,391.3892849333611,1080.5399637786445,1080.5399637800283,31.032681206303923,53.19580094431934,307.16080278135394,14,391.3892849333611,1218.8510928042306,1218.8510928056144,31.032681206303923,53.19580094431934,307.16080278135394,20
abacusL500_fsat0p040_alphaS1p200,"f_sat=0.04, alpha_s=1.2",0,,0.04,1.2,66449,2658,0.04000060196541709,0.000531592,62,xi2,xi,2,41.0150764997134,-0.05134090745324231,-0.04649085467966505,0.004850052773577258,0.09446760905023631,0.0036131476117890297,1.3423345223296266,391.3892849333611,1080.5399637786445,1080.5399637800283,31.032681206303923,53.19580094431934,307.16080278135394,14,391.3892849333611,1218.8510928042306,1218.8510928056144,31.032681206303923,53.19580094431934,307.16080278135394,20
abacusL500_fsat0p040_alphaS1p200,"f_sat=0.04, alpha_s=1.2",0,,0.04,1.2,66449,2658,0.04000060196541709,0.000531592,63,xi2,xi,2,43.01435207730657,-0.04555845944902938,-0.04763926665127348,-0.0020808072022441004,-0.04567334425721965,0.003655353746362608,-0.5692492017536422,391.3892849333611,1080.5399637786445,1080.5399637800283,31.032681206303923,53.19580094431934,307.16080278135394,14,391.3892849333611,1218.8510928042306,1218.8510928056144,31.032681206303923,53.19580094431934,307.16080278135394,20
abacusL500_fsat0p040_alphaS1p200,"f_sat=0.04, alpha_s=1.2",0,,0.04,1.2,66449,2658,0.04000060196541709,0.000531592,64,xi2,xi,2,45.013717374563356,-0.04384689772211417,-0.04310769165408028,0.0007392060680338902,0.016858799742657093,0.003196577549983496,0.23124922091682296,391.3892849333611,1080.5399637786445,1080.5399637800283,31.032681206303923,53.19580094431934,307.16080278135394,14,391.3892849333611,1218.8510928042306,1218.8510928056144,31.032681206303923,53.19580094431934,307.16080278135394,20
abacusL500_fsat0p040_alphaS1p200,"f_sat=0.04, alpha_s=1.2",0,,0.04,1.2,66449,2658,0.04000060196541709,0.000531592,65,xi2,xi,2,47.01306629374365,-0.03690255605533256,-0.039620918210055485,-0.002718362154722924,-0.07366324843858912,0.0031459526021603698,-0.8640823618436547,391.3892849333611,1080.5399637786445,1080.5399637800283,31.032681206303923,53.19580094431934,307.16080278135394,14,391.3892849333611,1218.8510928042306,1218.8510928056144,31.032681206303923,53.19580094431934,307.16080278135394,20
abacusL500_fsat0p040_alphaS1p200,"f_sat=0.04, alpha_s=1.2",0,,0.04,1.2,66449,2658,0.04000060196541709,0.000531592,66,xi2,xi,2,49.012464825600574,-0.033863576684177055,-0.032568026039274764,0.0012955506449022908,0.038257938816830414,0.003072515423450069,0.4216579793267699,391.3892849333611,1080.5399637786445,1080.5399637800283,31.032681206303923,53.19580094431934,307.16080278135394,14,391.3892849333611,1218.8510928042306,1218.8510928056144,31.032681206303923,53.19580094431934,307.16080278135394,20
abacusL500_fsat0p040_alphaS1p200,"f_sat=0.04, alpha_s=1.2",0,,0.04,1.2,66449,2658,0.04000060196541709,0.000531592,67,xi2,xi,2,51.01196018043999,-0.03045153336493564,-0.023302407525362938,0.007149125839572702,0.23477063548480565,0.0031290620181246595,2.2847504453930214,391.3892849333611,1080.5399637786445,1080.5399637800283,31.032681206303923,53.19580094431934,307.16080278135394,14,391.3892849333611,1218.8510928042306,1218.8510928056144,31.032681206303923,53.19580094431934,307.16080278135394,20
abacusL500_fsat0p040_alphaS1p200,"f_sat=0.04, alpha_s=1.2",0,,0.04,1.2,66449,2658,0.04000060196541709,0.000531592,68,xi2,xi,2,53.01147261081704,-0.0295922396266429,-0.020678795940662336,0.008913443685980564,0.3012088236118326,0.0029728072681481717,2.9983254486366175,391.3892849333611,1080.5399637786445,1080.5399637800283,31.032681206303923,53.19580094431934,307.16080278135394,14,391.3892849333611,1218.8510928042306,1218.8510928056144,31.032681206303923,53.19580094431934,307.16080278135394,20
abacusL500_fsat0p040_alphaS1p200,"f_sat=0.04, alpha_s=1.2",0,,0.04,1.2,66449,2658,0.04000060196541709,0.000531592,69,xi2,xi,2,55.01102142125616,-0.026309169865026252,-0.01969872163506266,0.006610448229963591,0.25126023602710107,0.00299548909276652,2.2068009681378715,391.3892849333611,1080.5399637786445,1080.5399637800283,31.032681206303923,53.19580094431934,307.16080278135394,14,391.3892849333611,1218.8510928042306,1218.8510928056144,31.032681206303923,53.19580094431934,307.16080278135394,20
abacusL500_fsat0p040_alphaS1p200,"f_sat=0.04, alpha_s=1.2",0,,0.04,1.2,66449,2658,0.04000060196541709,0.000531592,70,xi2,xi,2,57.010554451772435,-0.025328224444655704,-0.014960839437690793,0.010367385006964911,0.4093214283385129,0.002959554725854204,3.5030218959619392,391.3892849333611,1080.5399637786445,1080.5399637800283,31.032681206303923,53.19580094431934,307.16080278135394,14,391.3892849333611,1218.8510928042306,1218.8510928056144,31.032681206303923,53.19580094431934,307.16080278135394,20
abacusL500_fsat0p040_alphaS1p200,"f_sat=0.04, alpha_s=1.2",0,,0.04,1.2,66449,2658,0.04000060196541709,0.000531592,71,xi2,xi,2,59.01018095383947,-0.021068192783513108,-0.01369575204171002,0.007372440741803089,0.34993228026527196,0.0027421283706916,2.688583372172202,391.3892849333611,1080.5399637786445,1080.5399637800283,31.032681206303923,53.19580094431934,307.16080278135394,14,391.3892849333611,1218.8510928042306,1218.8510928056144,31.032681206303923,53.19580094431934,307.16080278135394,20
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,0,wp,wp,-1,0.5761356451482574,149.51176990606234,253.60477213128942,104.09300222522708,0.6962194500849552,5.865219849293783,17.747502207911385,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,1,wp,wp,-1,0.7440818690302262,121.03230399888947,205.6948339281528,84.66252992926333,0.6995035798875657,4.57043295908947,18.523962759565332,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,2,wp,wp,-1,0.9610170497889371,114.26425022791021,147.40634835720246,33.14209812929225,0.2900478326614614,2.5161277224770977,13.171866369591227,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,3,wp,wp,-1,1.2415081573690936,102.69740736077637,114.8897725805249,12.192365219748538,0.11872125629147301,1.7131764815272914,7.116817999321986,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,4,wp,wp,-1,1.6037983331351233,90.85959457760322,90.89562555412834,0.03603097652512588,0.000396556650870281,1.1884423909550974,0.030317814981481277,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,5,wp,wp,-1,2.0714477629787083,73.73338067340984,77.22905029617137,3.4956696227615254,0.04740959373943577,1.0170118355224675,3.4371965995515694,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,6,wp,wp,-1,2.6753529170231105,63.33993711064611,64.00332515004798,0.6633880394018732,0.010473455921546401,0.9093219134981789,0.7295414633194164,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,7,wp,wp,-1,3.4552810127626836,51.078412803609105,53.46378880242208,2.3853759988129752,0.0467002764550356,0.8167520817961734,2.920563108412454,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,8,wp,wp,-1,4.462678487403257,42.182354531502014,44.99053711039402,2.8081825788920085,0.0665724474150641,0.7297684615007346,3.848045958463473,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,9,wp,wp,-1,5.763705166875068,34.61043607011526,34.304872934075036,-0.30556313604022733,-0.008828641610328307,0.6227313047655263,-0.490682150876098,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,10,wp,wp,-1,7.444209778763199,27.626231273018277,28.72547697866727,1.0992457056489933,0.03978992627642968,0.5683307972148689,1.9341652978087711,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,11,wp,wp,-1,9.614254566531134,21.673091239042108,21.998973390800792,0.32588215175868385,0.0150362561650475,0.44384098768327995,0.7342317649834309,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,12,wp,wp,-1,12.416991298325703,16.49388969489596,16.340231836197837,-0.15365785869812143,-0.009316047429713982,0.4164457385153258,-0.36897450132621923,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,13,wp,wp,-1,16.03613754282894,12.415299139179757,12.249127943762185,-0.1661711954175722,-0.013384389176187877,0.37608707985526185,-0.4418423400280691,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,14,wp,wp,-1,20.710355722655805,8.726540348275991,8.595781329499337,-0.1307590187766543,-0.014984061673706346,0.30876294768627544,-0.42349323245065834,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,15,wp,wp,-1,26.747045170628947,5.884138107133717,5.715729190628522,-0.16840891650519474,-0.028620830007545513,0.2649666429836783,-0.6355853499474973,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,16,xi0,xi,0,5.12893551095799,2.832043528005319,2.3238485071893034,-0.5081950208160158,-0.17944463628140297,0.01826624490952059,-27.82153766870487,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,17,xi0,xi,0,7.0926598262423175,1.6797463979168903,1.8243135064737706,0.14456710855688026,0.0860648421310281,0.012429111922246893,11.631330497404187,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,18,xi0,xi,0,9.071987614253018,1.0957501283709288,1.16530259428789,0.06955246591696129,0.06347475041628896,0.008902107551328304,7.813033657022399,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,19,xi0,xi,0,11.058870735916955,0.7624150655200932,0.7937467362493126,0.031331670729219385,0.04109529329387793,0.006807240832221931,4.602697554185476,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,20,xi0,xi,0,13.049734911079584,0.558644408320227,0.5748586384211307,0.016214230100903726,0.029024241287329562,0.006563262465500293,2.4704527948003943,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,21,xi0,xi,0,15.042904687805345,0.4237964578816339,0.4281614527661482,0.004364994884514306,0.01029974367018765,0.004900257902364212,0.8907683986200687,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,22,xi0,xi,0,17.03780085357808,0.32970709724196157,0.3290069249535612,-0.0007001722884003581,-0.0021236190978519455,0.004837548272590621,-0.14473701324439692,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,23,xi0,xi,0,19.033667808465324,0.26601865215814313,0.2643650252386561,-0.0016536269194870057,-0.0062162066684856195,0.004222114775622872,-0.39165844780784115,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,24,xi0,xi,0,21.03037630419934,0.21224776115839122,0.21446855708013604,0.002220795921744817,0.010463224250867523,0.003748313678232931,0.5924786750482868,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
abacusL500_fsat0p020_alphaS0p800,"f_sat=0.02, alpha_s=0.8",1,diagcov_top5;fullcov_top5,0.02,0.8,66449,1329,0.020000300982708545,0.000531592,25,xi0,xi,0,23.02766068469553,0.17460763101671797,0.17254427228645727,-0.0020633587302607004,-0.011817116573004431,0.003293426081954144,-0.6265082861785114,408.40784446096643,870.1418800455355,870.1418800469194,21.34255198070506,278.6825537619097,108.3827387169678,3,408.40784446096643,998.4489271880972,998.4489271894811,21.34255198070506,278.6825537619097,108.3827387169678,2
